"","Negative Emotion","Trust","Love","Life","Money","Party"
"3800",0.000617499925566514,0.000617505066865645,0.996912451754481,0.000617543048008697,0.000617490761753877,0.000617509443324071
"3801",0.000742414125111936,0.000742361713147853,0.996288189093373,0.000742360198861125,0.000742374975549602,0.000742299893956736
"3802",0.000855569044881829,0.000855556151056028,0.629064466511524,0.367513325621161,0.000855570365568699,0.000855512305808033
"3803",0.000642443163949442,0.0506072705401713,0.314972025117117,0.000642455482999104,0.632493395630651,0.000642410065111829
"3804",0.00066477248570316,0.000664798768178618,0.996676131019657,0.000664768921196491,0.000664760238260842,0.000664768567003486
"3805",0.000930511995038228,0.000930559223765122,0.930910860721311,0.000930656050896198,0.00093053627470113,0.0653668757342886
"3806",0.000714548912965954,0.000714565300143852,0.258227790700362,0.738914011167802,0.000714545560893953,0.000714538357832239
"3807",0.00131516517157539,0.00131518501597927,0.993423998204211,0.00131525010247398,0.00131521344369331,0.00131518806206718
"3808",0.00152538556062037,0.00152546416571085,0.905383514906705,0.00152550681414431,0.0885147322041612,0.00152539634865848
"3809",0.0592850406404119,0.00165788847052621,0.370672300977883,0.565069030712538,0.00165792617810883,0.00165781302053231
"3810",0.00047828009680786,0.000478259924029928,0.000478267454643468,0.964221616096267,0.00047826760441078,0.0338653088238408
"3811",0.0026832618042984,0.00268308689901275,0.21752438844681,0.771742846835965,0.00268336417974089,0.00268305183417362
"3812",0.00157575922917128,0.00157572387845528,0.550115710703075,0.443581448638401,0.00157567422866153,0.00157568332223565
"3813",0.000895632797182133,0.000895571672326319,0.0842331636401947,0.912184462774191,0.00089560927617577,0.000895559839930455
"3814",0.00162960941611349,0.00162958815704468,0.991851964238956,0.00162970995840564,0.00162961890824892,0.00162950932123111
"3815",0.00157575922917128,0.00157572387845528,0.550115710703075,0.443581448638401,0.00157567422866153,0.00157568332223565
"3816",0.000978167739100693,0.000978173976321781,0.995109093161139,0.000978264011605309,0.000978160373387063,0.000978140738446636
"3817",0.00110251853555928,0.00110260110781478,0.568137312579295,0.427452493384785,0.00110257327386016,0.00110250111868539
"3818",0.000613519144267887,0.000613542632713216,0.272229472396358,0.725316394052407,0.000613554542104379,0.000613517232149884
"3819",0.00165783637137536,0.00165803509493401,0.99171062086622,0.00165786059848869,0.00165787425401927,0.00165777281496311
"3820",0.000766212811513717,0.000766208037770951,0.659442458595968,0.337492730458585,0.000766212214197874,0.000766177881964645
"3821",0.000766217062883889,0.00076623297256485,0.796535312901018,0.000766276183717218,0.200399800528157,0.000766160351659003
"3822",0.00054678815190662,0.000546771137606757,0.302541081236472,0.448684363621375,0.247134207347138,0.000546788505501123
"3823",0.0774413290266498,0.000655743594641735,0.678854389664052,0.000655688592019986,0.000655723694313199,0.241737125428323
"3824",0.728344537705893,0.000421277686065276,0.000421283131789104,0.116463472695312,0.153928158644219,0.000421270136721169
"3825",0.000455468172610259,0.000455416691211886,0.0810527464266141,0.131187277124425,0.786393673811243,0.000455417773896192
"3826",0.00543210011479502,0.00543137851166305,0.799307434929995,0.00543163785717014,0.178965922802214,0.00543152578416286
"3827",0.000455468172610259,0.000455416691211886,0.0810527464266141,0.131187277124425,0.786393673811243,0.000455417773896192
"3828",0.124208851721095,0.00115587810709511,0.443309140053967,0.429014278021618,0.00115601189927235,0.00115584019695183
"3829",0.125380281854122,0.0527560197061574,0.10742575852312,0.712353253978225,0.00104235816808533,0.00104232777029002
"3830",0.00112854021187613,0.00112856988995505,0.994357240725012,0.0011285600631649,0.00112858522390604,0.00112850388608557
"3831",0.000742342751306718,0.000742384023203806,0.996288118394796,0.000742404162976611,0.000742395663238603,0.00074235500447835
"3832",0.272784532115271,0.000478250237432662,0.000478282726537033,0.725302412908645,0.000478295940969731,0.000478226071143723
"3833",0.000958552216292861,0.000958550776544033,0.718464820905454,0.277700968836031,0.000958591695977752,0.000958515569699845
"3834",0.314501602054029,0.000393480835768132,0.000393519435187173,0.244640161559255,0.439677759023673,0.000393477092087676
"3835",0.000455468172610259,0.000455416691211886,0.0810527464266141,0.131187277124425,0.786393673811243,0.000455417773896192
"3836",0.00373259360351174,0.00373282152535555,0.00373268769687927,0.00373280263021942,0.981336541705365,0.00373255283866936
"3837",0.0284651353248537,0.000537507150880253,0.268841884229924,0.701080454967228,0.000537526207807778,0.000537492119306252
"3838",0.000522771984813132,0.000522790540481317,0.99738610774369,0.000522787750527036,0.000522780113827737,0.000522761866660989
"3839",0.000455468172610259,0.000455416691211886,0.0810527464266141,0.131187277124425,0.786393673811243,0.000455417773896192
"3840",0.000742414125111936,0.000742361713147853,0.996288189093373,0.000742360198861125,0.000742374975549602,0.000742299893956736
"3841",0.38005735588144,0.00115595170222347,0.501527021099197,0.114947707231633,0.00115596214050265,0.00115600194500429
"3842",0.00102022001645491,0.00102010860221133,0.994899438585907,0.00102010428207557,0.00102012257642131,0.00102000593692975
"3843",0.0011024800977882,0.00110249840884743,0.753370630395143,0.242219400871943,0.00110253363955023,0.00110245658672803
"3844",0.0011024800977882,0.00110249840884743,0.753370630395143,0.242219400871943,0.00110253363955023,0.00110245658672803
"3845",0.000825825725666539,0.000825876236844902,0.995870750871264,0.000825868298446335,0.000825849366091535,0.000825829501686642
"3846",0.000540575232056016,0.000540553026307234,0.351086335099187,0.646751438854882,0.000540546085266698,0.000540551702301531
"3847",0.00100927221808799,0.00100927616424419,0.377977339896298,0.617985674162804,0.00100923278308847,0.00100920477547782
"3848",0.00102022001645491,0.00102010860221133,0.994899438585907,0.00102010428207557,0.00102012257642131,0.00102000593692975
"3849",0.103979623759246,0.00229592738148107,0.608042125484115,0.281090455041197,0.00229600444946589,0.00229586388449566
"3850",0.000609636867121875,0.000609592747104099,0.0489879736747328,0.734561143980713,0.214622058577557,0.000609594152771333
"3851",0.000522783121976607,0.000522785300234459,0.876865979248205,0.121042829930031,0.000522813417220405,0.000522808982333302
"3852",0.000742342751306718,0.000742384023203806,0.996288118394796,0.000742404162976611,0.000742395663238603,0.00074235500447835
"3853",0.000318634136846258,0.000318615459545526,0.087180815926724,0.696670617612448,0.215192706563733,0.000318610300702551
"3854",0.255720391231787,0.000642441516227117,0.155560921181413,0.586791378133849,0.000642465820449064,0.000642402116274842
"3855",0.112413273415395,0.0014125383044245,0.607882670116274,0.275466397182023,0.00141259400141912,0.00141252698046439
"3856",0.295394707620579,0.000590751241644616,0.144383626433358,0.30950757547224,0.216010844386244,0.0341124948459341
"3857",0.000638123674229555,0.000638141937199584,0.588426012440507,0.409021408944155,0.000638120187997068,0.000638192815911707
"3858",0.196752164296362,0.000605737772477599,0.308928969901361,0.394414021572773,0.0986933674943831,0.000605738962643702
"3859",0.00181543059152326,0.00181542290651245,0.990922868403522,0.00181549426302966,0.00181540906915523,0.00181537476625712
"3860",0.000537523298162211,0.000537514207197358,0.970284576999806,0.0275653023897485,0.000537544271021238,0.00053753883406445
"3861",0.00118456051910802,0.00118456081145059,0.994076995054484,0.00118468433871437,0.00118457872680334,0.00118462054943937
"3862",0.00404892835268115,0.00404905095715453,0.979754386818894,0.00404942207043941,0.0040491455480936,0.00404906625273772
"3863",0.0554081253147851,0.00093052742750689,0.908605044550566,0.0331952467243298,0.000930584115664287,0.00093047186714747
"3864",0.00188735772849155,0.11814508185402,0.874305235921431,0.00188747974772826,0.00188732825270683,0.00188751649562298
"3865",0.000978290008918575,0.000978209956517124,0.412759731024889,0.583327319269332,0.000978229764938708,0.000978219975404671
"3866",0.479908978580878,0.000301517918826786,0.0302721493830969,0.240478022362256,0.248737810404031,0.000301521350911354
"3867",0.125380281854122,0.0527560197061574,0.10742575852312,0.712353253978225,0.00104235816808533,0.00104232777029002
"3868",0.000766217062883889,0.00076623297256485,0.796535312901018,0.000766276183717218,0.200399800528157,0.000766160351659003
"3869",0.234536042146662,0.000579978604089961,0.0651255425663901,0.245828413887347,0.453350065468554,0.00057995732695641
"3870",0.000719919695688619,0.00071994030098348,0.143279294085375,0.85384097146421,0.000719948601171859,0.000719925852571631
"3871",0.127663555766435,0.000958559351180019,0.770947516221001,0.0985132388256531,0.000958588836921017,0.000958540998809272
"3872",0.0428339978296261,0.000698890169282406,0.759847538710641,0.0006988837368865,0.195221791071023,0.00069889848254065
"3873",0.00214144099098908,0.00214135990138894,0.910303137527583,0.0021416229921782,0.0438935400278159,0.0393788985600452
"3874",0.000719919695688619,0.00071994030098348,0.143279294085375,0.85384097146421,0.000719948601171859,0.000719925852571631
"3875",0.0846850725920678,0.0015501400601679,0.909114212928766,0.00155022450790978,0.00155027866315824,0.00155007124793016
"3876",0.000719919695688619,0.00071994030098348,0.143279294085375,0.85384097146421,0.000719948601171859,0.000719925852571631
"3877",0.000609645620859332,0.000609621200453865,0.678788121797483,0.0937205846928829,0.225662398204005,0.000609628484315524
"3878",0.000609645620859332,0.000609621200453865,0.678788121797483,0.0937205846928829,0.225662398204005,0.000609628484315524
"3879",0.000895649100945377,0.000895610980610716,0.421370144252102,0.0008956470071841,0.575047333986771,0.000895614672387394
"3880",0.127663555766435,0.000958559351180019,0.770947516221001,0.0985132388256531,0.000958588836921017,0.000958540998809272
"3881",0.0832345783444009,0.00103109324158952,0.542983790918094,0.37068841377802,0.00103107131054097,0.00103105240735437
"3882",0.000719919695688619,0.00071994030098348,0.143279294085375,0.85384097146421,0.000719948601171859,0.000719925852571631
"3883",0.00157580190152268,0.0015758972380636,0.524992076671419,0.00157585991886412,0.302269494313349,0.168010869956781
"3884",0.00260965986965665,0.00260969351989298,0.986951451522133,0.00260967422270189,0.00260962345767059,0.00260989740794502
"3885",0.159747776822854,0.00388473059946009,0.824714727144275,0.00388436829454734,0.00388422057654912,0.00388417656231449
"3886",0.000633955159058742,0.454972887453225,0.511145086129791,0.000633879586206504,0.000633918377560452,0.031980273294158
"3887",0.0383094254928779,0.000688802716760137,0.757675338206426,0.000688803255836524,0.201948811340794,0.000688818987306238
"3888",0.000698836606071865,0.000698851259467561,0.131773827187987,0.865430787208509,0.000698861315967449,0.000698836421997192
"3889",0.000709317182724618,0.0548838809778124,0.00070932097473901,0.752806738430118,0.190181474750978,0.000709267683628782
"3890",0.0801371576812957,0.261407395943947,0.472747738291943,0.000451148152633794,0.174871936440213,0.0103846234899678
"3891",0.000423155490914507,0.225725726907168,0.12727346421723,0.000423160075899473,0.554554344521431,0.0916001487873561
"3892",0.0652610418786289,0.250390782454452,0.0959734516108668,0.12964831937645,0.458262087709401,0.000464316970201168
"3893",0.0318985963998642,0.000464333280599371,0.708707099846446,0.000464343903861225,0.258001325033599,0.000464301535630751
"3894",0.201541648821965,0.237745940174165,0.505624889170319,0.00044484054251273,0.0541978378665362,0.000444843424502559
"3895",0.000709317182724618,0.0548838809778124,0.00070932097473901,0.752806738430118,0.190181474750978,0.000709267683628782
"3896",0.108254487757324,0.000412200329920264,0.130016567877624,0.480224666016546,0.280679903359919,0.000412174658667137
"3897",0.0823125832240676,0.000351467887415356,0.234638871729974,0.000351484541930887,0.681994139440505,0.000351453176107148
"3898",0.000346373000883095,0.000346372654294846,0.0703266517087068,0.000346381516919521,0.928287829762611,0.000346391356584721
"3899",0.000562907404509263,0.000562893021383499,0.106722207106848,0.414433787330632,0.477155339605906,0.000562865530721217
"3900",0.746464283425831,0.000646832041566847,0.115332498967471,0.00064684541840069,0.000646839721335688,0.136262700425394
"3901",0.000372030880939495,0.223644587899753,0.129778231481541,0.000372026601895296,0.460591024444778,0.185242098691093
"3902",0.104681379374105,0.000912792548262449,0.386501330457895,0.293709125753012,0.000912807540727215,0.213282564325999
"3903",0.0004931239545072,0.237649064107186,0.140688606197833,0.521464949269935,0.0992111923138496,0.000493064156689729
"3904",0.100358722612413,0.242829533359838,0.461889385057797,0.000295911639934843,0.1600288991473,0.0345975481827178
"3905",0.490436010717862,0.000333086120890485,0.140007981351905,0.000333065478917835,0.36855679246992,0.00033306386050462
"3906",0.19197495962501,0.210770364399664,0.155272351966833,0.153142149319932,0.288453073863191,0.00038710082537114
"3907",0.408488741213049,0.0297343712456217,0.158544240400318,0.000320780887604465,0.402591095035161,0.000320771218246146
"3908",0.000358065163909147,0.0550816100969427,0.112124154491884,0.313468589174212,0.51860951589002,0.000358065183031295
"3909",0.0594695144304906,0.146891342597963,0.0875203270119391,0.000370589455176073,0.350112678986623,0.355635547517808
"3910",0.000613565662182153,0.365915425105706,0.220491622800845,0.00061354956927775,0.280279963199835,0.132085873662155
"3911",0.000355394602600285,0.497291032238048,0.000355392575271932,0.106393275878269,0.395249503629238,0.000355401076573929
"3912",0.000235939056702258,0.554848302460916,0.000235932973145476,0.261507847455381,0.182936061230861,0.000235916822994688
